16:08:49.185,27
16:08:49.212,27
16:08:49.239,27
16:08:49.536,297
16:08:49.563,27
16:08:49.617,54
16:08:49.644,27
16:08:49.671,27
16:08:49.725,54
16:08:49.860,135
16:08:49.887,27
16:08:49.914,27
16:08:49.941,27
16:08:50.076,865
16:08:50.184,108
16:08:50.265,81
16:08:50.427,162
16:08:50.454,27
16:08:50.481,27
16:08:50.670,189
16:08:50.751,81
16:08:50.778,27
16:08:51.021,757
16:08:51.048,27
16:08:51.102,54
16:08:51.129,27
16:08:51.156,27
16:08:51.183,27
16:08:51.210,27
16:08:51.237,27
16:08:51.615,378
16:08:51.669,54
16:08:51.696,27
16:08:51.858,162
16:08:51.885,27
16:08:51.912,27
16:08:51.966,54
16:08:52.020,946
16:08:52.128,108
16:08:52.209,81
16:08:52.427,218
16:08:52.454,27
16:08:52.562,108
16:08:52.589,27
16:08:52.670,81
16:08:52.697,27
16:08:52.994,297
16:08:53.075,919
16:08:53.102,27
16:08:53.129,27
16:08:53.156,27
16:08:53.183,27
16:08:53.210,27
16:08:53.237,27
16:08:53.264,27
16:08:53.453,189
16:08:53.777,324
16:08:53.831,54
16:08:53.885,54
16:08:53.966,81
16:08:53.993,27
16:08:54.020,973
16:08:54.047,27
16:08:54.263,216
16:08:54.290,27
16:08:54.344,54
16:08:54.398,54
16:08:54.668,270
16:08:54.722,54
16:08:54.749,27
16:08:54.776,27
16:08:54.803,27
16:08:54.912,109
16:08:54.965,53
16:08:54.992,27
16:08:55.019,973
16:08:55.316,297
16:08:55.425,109
16:08:55.667,242
16:08:55.694,27
16:08:55.721,27
16:08:55.748,27
16:08:55.775,27
16:08:55.802,27
16:08:55.829,27
16:08:55.856,27
16:08:56.073,783
16:08:56.099,26
16:08:56.126,27
16:08:56.423,297
16:08:56.477,54
16:08:56.558,81
16:08:56.639,81
16:08:56.666,27
16:08:56.720,54
16:08:56.747,27
16:08:56.774,27
16:08:56.936,162
16:08:56.963,27
16:08:57.044,919
16:08:57.206,162
16:08:57.260,54
16:08:57.395,135
16:08:57.422,27
16:08:57.449,27
16:08:57.557,108
16:08:57.665,108
16:08:57.692,27
16:08:57.719,27
16:08:57.962,243
16:08:57.989,27
16:08:58.043,946
16:08:58.070,27
16:08:58.151,81
16:08:58.178,27
16:08:58.313,135
16:08:58.340,27
16:08:58.529,189
16:08:58.583,54
16:08:58.853,270
16:08:58.907,54
16:08:58.934,27
16:08:58.961,27
16:08:58.988,27
16:08:59.015,973
16:08:59.042,27
16:08:59.069,27
16:08:59.312,243
16:08:59.339,27
16:08:59.552,213
16:08:59.578,26
16:08:59.659,81
16:08:59.686,27
16:08:59.713,27
16:08:59.767,54
16:08:59.902,135
16:09:00.064,838
16:09:00.307,243
16:09:00.334,27
16:09:00.361,27
16:09:00.388,27
16:09:00.415,27
16:09:00.442,27
16:09:00.469,27
16:09:00.496,27
16:09:00.847,351
16:09:00.874,27
16:09:00.901,27
16:09:00.928,27
16:09:00.982,54
16:09:01.009,973
16:09:01.036,27
16:09:01.063,27
16:09:01.198,135
16:09:01.495,297
16:09:01.522,27
16:09:01.630,108
16:09:01.657,27
16:09:01.684,27
16:09:01.738,54
16:09:01.765,27
16:09:02.008,757
16:09:02.035,27
16:09:02.062,27
16:09:02.116,54
16:09:02.305,189
16:09:02.386,81
16:09:02.413,27
16:09:02.575,162
16:09:02.602,27
16:09:02.656,54
16:09:02.683,27
16:09:02.818,135
16:09:02.953,135
16:09:02.980,27
16:09:03.007,973
16:09:03.034,27
16:09:03.223,189
16:09:03.385,162
16:09:03.412,27
16:09:03.439,27
16:09:03.466,27
16:09:03.493,27
16:09:03.709,216
16:09:03.736,27
16:09:03.817,81
16:09:03.844,27
16:09:04.087,757
16:09:04.114,27
16:09:04.168,54
16:09:04.276,108
16:09:04.303,27
16:09:04.330,27
16:09:04.357,27
16:09:04.411,54
16:09:04.546,135
16:09:04.735,189
16:09:04.789,54
16:09:04.816,27
16:09:04.951,135
16:09:04.978,27
16:09:05.032,946
16:09:05.059,27
16:09:05.086,27
16:09:05.113,27
16:09:05.410,297
16:09:05.437,27
16:09:05.464,27
16:09:05.572,108
16:09:05.707,135
16:09:05.734,27
16:09:05.923,189
16:09:05.950,27
16:09:05.977,27
16:09:06.004,973
16:09:06.031,27
16:09:06.139,108
16:09:06.355,216
16:09:06.382,27
16:09:06.409,27
16:09:06.436,27
16:09:06.463,27
16:09:06.571,108
16:09:06.679,108
16:09:06.976,297
16:09:07.003,973
16:09:07.030,27
16:09:07.057,27
16:09:07.084,27
16:09:07.192,108
16:09:07.219,27
16:09:07.246,27
16:09:07.273,27
16:09:07.435,162
16:09:07.678,243
16:09:07.705,27
16:09:07.786,81
16:09:07.813,27
16:09:07.921,108
16:09:08.056,865
16:09:08.110,54
16:09:08.245,135
16:09:08.299,54
16:09:08.326,27
16:09:08.353,27
16:09:08.380,27
16:09:08.488,108
16:09:08.515,27
16:09:08.542,27
16:09:08.839,297
16:09:08.866,27
16:09:08.893,27
16:09:08.974,81
16:09:09.082,892
16:09:09.163,81
16:09:09.190,27
16:09:09.217,27
16:09:09.298,81
16:09:09.514,216
16:09:09.541,27
16:09:09.568,27
16:09:09.595,27
16:09:09.784,189
16:09:09.838,54
16:09:09.946,108
16:09:09.973,27
16:09:10.000,973
16:09:10.189,189
16:09:10.216,27
16:09:10.324,108
16:09:10.378,54
16:09:10.432,54
16:09:10.540,108
16:09:10.729,189
16:09:10.782,53
16:09:10.809,27
16:09:10.836,27
16:09:10.944,108
16:09:11.052,892
16:09:11.079,27
16:09:11.187,108
16:09:11.214,27
16:09:11.268,54
16:09:11.295,27
16:09:11.592,297
16:09:11.646,54
16:09:11.673,27
16:09:11.781,108
16:09:11.808,27
16:09:11.835,27
16:09:11.862,27
16:09:11.997,135
16:09:12.024,973
16:09:12.105,81
16:09:12.294,189
16:09:12.375,81
16:09:12.402,27
16:09:12.429,27
16:09:12.456,27
16:09:12.537,81
16:09:12.753,216
16:09:12.834,81
16:09:12.861,27
16:09:12.888,27
16:09:12.996,108
16:09:13.023,973
16:09:13.077,54
16:09:13.239,162
16:09:13.266,27
16:09:13.293,27
16:09:13.482,189
16:09:13.671,189
16:09:13.698,27
16:09:13.725,27
16:09:13.752,27
16:09:13.779,27
16:09:13.806,27
16:09:14.130,676
16:09:14.184,54
16:09:14.211,27
16:09:14.238,27
16:09:14.292,54
16:09:14.319,27
16:09:14.454,135
16:09:14.481,27
16:09:14.562,81
16:09:14.589,27
16:09:14.805,216
16:09:14.832,27
16:09:14.940,108
16:09:14.994,54
16:09:15.021,973
16:09:15.102,81
16:09:15.129,27
16:09:15.291,162
16:09:15.453,162
16:09:15.507,54
16:09:15.534,27
16:09:15.669,135
16:09:15.804,135
16:09:15.831,27
16:09:15.858,27
16:09:15.885,27
16:09:15.912,27
16:09:16.128,784
16:09:16.263,135
16:09:16.317,54
16:09:16.344,27
16:09:16.398,54
16:09:16.425,27
16:09:16.452,27
16:09:16.479,27
16:09:16.749,270
16:09:16.776,27
16:09:16.803,27
16:09:16.911,108
16:09:17.073,838
16:09:17.100,27
16:09:17.235,135
16:09:17.289,54
16:09:17.316,27
16:09:17.505,189
16:09:17.532,27
16:09:17.559,27
16:09:17.586,27
16:09:17.667,81
16:09:17.883,216
16:09:17.910,27
16:09:17.964,54
16:09:18.072,892
16:09:18.099,27
16:09:18.153,54
16:09:18.180,27
16:09:18.315,135
16:09:18.342,27
16:09:18.369,27
16:09:18.639,270
16:09:18.909,270
16:09:18.936,27
16:09:18.963,27
16:09:18.990,27
16:09:19.017,973
16:09:19.044,27
16:09:19.071,27
16:09:19.341,270
16:09:19.422,81
16:09:19.557,135
16:09:19.584,27
16:09:19.611,27
16:09:19.638,27
16:09:19.746,108
16:09:19.908,162
16:09:19.935,27
16:09:19.962,27
16:09:20.016,946
16:09:20.043,27
16:09:20.151,108
16:09:20.367,216
16:09:20.394,27
16:09:20.448,54
16:09:20.475,27
16:09:20.583,108
16:09:20.610,27
16:09:20.907,297
16:09:20.934,27
16:09:20.988,54
16:09:21.015,973
16:09:21.042,27
16:09:21.096,54
16:09:21.204,108
16:09:21.474,270
16:09:21.501,27
16:09:21.528,27
16:09:21.555,27
16:09:21.627,72
16:09:21.680,53
16:09:21.707,27
16:09:21.977,270
16:09:22.058,919
16:09:22.139,81
16:09:22.166,27
16:09:22.247,81
16:09:22.274,27
16:09:22.409,135
16:09:22.517,108
16:09:22.544,27
16:09:22.571,27
16:09:22.652,81
16:09:22.787,135
16:09:22.868,81
16:09:22.895,27
16:09:23.003,892
16:09:23.030,27
16:09:23.192,162
16:09:23.219,27
16:09:23.246,27
16:09:23.597,351
16:09:23.624,27
16:09:23.678,54
16:09:23.705,27
16:09:23.786,81
16:09:23.867,81
16:09:23.894,27
16:09:23.921,27
16:09:23.948,27
16:09:24.137,811
16:09:24.272,135
16:09:24.488,216
16:09:24.515,27
16:09:24.542,27
16:09:24.569,27
16:09:24.596,27
16:09:24.839,243
16:09:24.866,27
16:09:24.893,27
16:09:24.920,27
16:09:25.028,892
16:09:25.190,162
16:09:25.271,81
16:09:25.352,81
16:09:25.379,27
16:09:25.406,27
16:09:25.541,135
16:09:25.676,135
16:09:25.811,135
16:09:25.973,162
16:09:26.000,973
16:09:26.054,54
16:09:26.081,27
16:09:26.108,27
16:09:26.135,27
16:09:26.189,54
16:09:26.216,27
16:09:26.243,27
16:09:26.621,378
16:09:26.648,27
16:09:26.675,27
16:09:26.729,54
16:09:26.891,162
16:09:26.945,54
16:09:27.026,919
16:09:27.053,27
16:09:27.134,81
16:09:27.242,108
16:09:27.296,54
16:09:27.350,54
16:09:27.539,189
16:09:27.566,27
16:09:27.647,81
16:09:27.809,162
16:09:27.890,81
16:09:27.998,108
16:09:28.025,973
16:09:28.052,27
16:09:28.079,27
16:09:28.268,189
16:09:28.295,27
16:09:28.322,27
16:09:28.349,27
16:09:28.565,216
16:09:28.646,81
16:09:28.754,108
16:09:28.781,27
16:09:28.808,27
16:09:28.862,54
16:09:29.132,730
16:09:29.159,27
16:09:29.186,27
16:09:29.213,27
16:09:29.240,27
16:09:29.267,27
16:09:29.591,324
16:09:29.618,27
16:09:29.699,81
16:09:29.780,81
16:09:29.807,27
16:09:29.834,27
16:09:29.915,81
16:09:29.942,27
16:09:29.969,27
16:09:30.185,784
16:09:30.266,81
16:09:30.482,216
16:09:30.563,81
16:09:30.590,27
16:09:30.617,27
16:09:30.644,27
16:09:30.671,27
16:09:30.698,27
16:09:30.860,162
16:09:30.968,108
16:09:30.995,27
16:09:31.103,892
16:09:31.319,216
16:09:31.346,27
16:09:31.481,135
16:09:31.508,27
16:09:31.616,108
16:09:31.643,27
16:09:31.670,27
16:09:31.697,27
16:09:31.913,216
16:09:31.940,27
16:09:31.967,27
16:09:32.102,865
16:09:32.291,189
16:09:32.345,54
16:09:32.372,27
16:09:32.570,198
16:09:32.597,27
16:09:32.624,27
16:09:32.732,108
16:09:32.759,27
16:09:32.786,27
16:09:32.948,162
16:09:33.110,838
16:09:33.137,27
16:09:33.164,27
16:09:33.191,27
16:09:33.245,54
16:09:33.353,108
16:09:33.380,27
16:09:33.434,54
16:09:33.731,297
16:09:33.758,27
16:09:33.866,108
16:09:33.893,27
16:09:33.947,54
16:09:34.055,892
16:09:34.082,27
16:09:34.109,27
16:09:34.163,54
16:09:34.406,243
16:09:34.433,27
16:09:34.460,27
16:09:34.487,27
16:09:34.838,351
16:09:34.865,27
16:09:34.892,27
16:09:34.919,27
16:09:34.946,27
16:09:35.216,730
16:09:35.378,162
16:09:35.405,27
16:09:35.432,27
16:09:35.459,27
16:09:35.486,27
16:09:35.513,27
16:09:35.540,27
16:09:35.648,108
16:09:35.810,162
16:09:35.891,81
16:09:35.999,108
16:09:36.026,973
16:09:36.053,27
16:09:36.134,81
16:09:36.161,27
16:09:36.323,162
16:09:36.486,163
16:09:36.512,26
16:09:36.539,27
16:09:36.620,81
16:09:36.809,189
16:09:36.917,108
16:09:36.944,27
16:09:36.971,27
16:09:36.998,27
16:09:37.025,973
16:09:37.052,27
16:09:37.322,270
16:09:37.430,108
16:09:37.457,27
16:09:37.484,27
16:09:37.511,27
16:09:37.538,27
16:09:37.781,243
16:09:37.835,54
16:09:37.970,135
16:09:37.997,27
16:09:38.024,973
16:09:38.051,27
16:09:38.105,54
16:09:38.321,216
16:09:38.348,27
16:09:38.537,189
16:09:38.591,54
16:09:38.618,27
16:09:38.645,27
16:09:38.807,162
16:09:38.861,54
16:09:38.888,27
16:09:38.915,27
16:09:38.942,27
16:09:39.104,838
16:09:39.293,189
16:09:39.320,27
16:09:39.347,27
16:09:39.374,27
16:09:39.509,135
16:09:39.563,54
16:09:39.590,27
16:09:39.806,216
16:09:39.860,54
16:09:39.941,81
16:09:39.968,27
16:09:40.130,838
16:09:40.265,135
16:09:40.292,27
16:09:40.319,27
16:09:40.346,27
16:09:40.481,135
16:09:40.562,81
16:09:40.589,27
16:09:40.697,108
16:09:40.724,27
16:09:40.886,162
16:09:40.913,27
16:09:40.940,27
16:09:41.021,919
16:09:41.048,27
16:09:41.183,135
16:09:41.210,27
16:09:41.426,216
16:09:41.480,54
16:09:41.507,27
16:09:41.534,27
16:09:41.696,162
16:09:41.723,27
16:09:41.804,81
16:09:41.858,54
16:09:41.993,135
16:09:42.020,973
16:09:42.209,189
16:09:42.236,27
16:09:42.263,27
16:09:42.425,162
16:09:42.573,148
16:09:42.599,26
16:09:42.626,27
16:09:42.653,27
16:09:42.680,27
16:09:42.896,216
16:09:43.004,892
16:09:43.031,27
16:09:43.058,27
16:09:43.112,54
16:09:43.301,189
16:09:43.328,27
16:09:43.355,27
16:09:43.436,81
16:09:43.490,54
16:09:43.544,54
16:09:43.679,135
16:09:43.706,27
16:09:43.841,135
16:09:43.868,27
16:09:43.922,54
16:09:44.030,892
16:09:44.138,108
16:09:44.273,135
16:09:44.300,27
16:09:44.327,27
16:09:44.354,27
16:09:44.597,243
16:09:44.624,27
16:09:44.651,27
16:09:44.705,54
16:09:44.921,216
16:09:44.948,27
16:09:44.975,27
16:09:45.191,784
16:09:45.272,81
16:09:45.299,27
16:09:45.326,27
16:09:45.353,27
16:09:45.515,162
16:09:45.542,27
16:09:45.623,81
16:09:45.677,54
16:09:45.704,27
16:09:45.731,27
16:09:45.839,108
16:09:46.082,757
16:09:46.136,54
16:09:46.163,27
16:09:46.190,27
16:09:46.217,27
16:09:46.244,27
16:09:46.622,378
16:09:46.649,27
16:09:46.676,27
16:09:46.703,27
16:09:46.730,27
16:09:46.757,27
16:09:47.108,649
16:09:47.135,27
16:09:47.162,27
16:09:47.189,27
16:09:47.216,27
16:09:47.243,27
16:09:47.270,27
16:09:47.459,189
16:09:47.513,54
16:09:47.540,27
16:09:47.594,54
16:09:47.729,135
16:09:47.837,108
16:09:47.945,108
16:09:48.134,811
16:09:48.161,27
16:09:48.215,54
16:09:48.242,27
16:09:48.269,27
16:09:48.296,27
16:09:48.323,27
16:09:48.431,108
16:09:48.539,108
16:09:48.755,216
16:09:48.917,162
16:09:48.944,27
16:09:48.998,54
16:09:49.025,973
16:09:49.052,27
16:09:49.079,27
16:09:49.106,27
16:09:49.457,351
16:09:49.484,27
16:09:49.511,27
16:09:49.538,27
16:09:49.565,27
16:09:49.862,297
16:09:49.889,27
16:09:49.916,27
16:09:49.943,27
16:09:49.970,27
16:09:50.078,892
16:09:50.105,27
16:09:50.267,162
16:09:50.375,108
16:09:50.402,27
16:09:50.618,216
16:09:50.645,27
16:09:50.672,27
16:09:50.699,27
16:09:50.726,27
16:09:50.834,108
16:09:50.861,27
16:09:50.888,27
16:09:50.915,27
16:09:50.942,27
16:09:51.401,541
16:09:51.428,27
16:09:51.455,27
16:09:51.563,108
16:09:51.644,81
16:09:51.671,27
16:09:51.698,27
16:09:51.806,108
16:09:51.833,27
16:09:51.860,27
16:09:51.887,27
16:09:52.022,865
16:09:52.323,301
16:09:52.350,27
16:09:52.404,54
16:09:52.431,27
16:09:52.485,54
16:09:52.593,108
16:09:52.620,27
16:09:52.674,54
16:09:52.701,27
16:09:52.917,216
16:09:53.025,892
16:09:53.052,27
16:09:53.079,27
16:09:53.295,216
16:09:53.322,27
16:09:53.349,27
16:09:53.376,27
16:09:53.430,54
16:09:53.457,27
16:09:53.646,189
16:09:53.754,108
16:09:53.889,135
16:09:53.916,27
16:09:53.943,27
16:09:53.997,54
16:09:54.024,973
16:09:54.105,81
16:09:54.186,81
16:09:54.402,216
16:09:54.537,135
16:09:54.564,27
16:09:54.591,27
16:09:54.618,27
16:09:54.726,108
16:09:54.753,27
16:09:54.861,108
16:09:54.888,27
16:09:54.942,54
16:09:55.104,838
16:09:55.131,27
16:09:55.266,135
16:09:55.347,81
16:09:55.374,27
16:09:55.482,108
16:09:55.644,162
16:09:55.671,27
16:09:55.698,27
16:09:56.103,595
16:09:56.130,27
16:09:56.157,27
16:09:56.184,27
16:09:56.211,27
16:09:56.238,27
16:09:56.265,27
16:09:56.292,27
16:09:56.319,27
16:09:56.373,54
16:09:56.616,243
16:09:56.643,27
16:09:56.670,27
16:09:56.805,135
16:09:56.832,27
16:09:56.967,135
16:09:56.994,27
16:09:57.129,865
16:09:57.156,27
16:09:57.399,243
16:09:57.453,54
16:09:57.480,27
16:09:57.507,27
16:09:57.534,27
16:09:57.642,108
16:09:57.750,108
16:09:57.777,27
16:09:57.831,54
16:09:57.885,54
16:09:58.047,838
16:09:58.182,135
16:09:58.290,108
16:09:58.344,54
16:09:58.371,27
16:09:58.398,27
16:09:58.452,54
16:09:58.506,54
16:09:58.776,270
16:09:58.830,54
16:09:58.857,27
16:09:58.884,27
16:09:58.911,27
16:09:59.073,838
16:09:59.100,27
16:09:59.127,27
16:09:59.181,54
16:09:59.532,351
16:09:59.559,27
16:09:59.586,27
16:09:59.748,162
16:09:59.775,27
16:09:59.802,27
16:09:59.829,27
16:09:59.856,27
16:09:59.883,27
16:10:00.072,811
16:10:00.099,27
16:10:00.180,81
16:10:00.261,81
16:10:00.369,108
16:10:00.396,27
16:10:00.531,135
16:10:00.558,27
16:10:00.585,27
16:10:00.612,27
16:10:01.017,595
16:10:01.044,27
16:10:01.071,27
16:10:01.098,27
16:10:01.152,54
16:10:01.179,27
16:10:01.206,27
16:10:01.395,189
16:10:01.422,27
16:10:01.476,54
16:10:01.503,27
16:10:01.530,27
16:10:01.719,189
16:10:01.746,27
16:10:01.773,27
16:10:01.962,189
16:10:02.097,865
16:10:02.124,27
16:10:02.232,108
16:10:02.286,54
16:10:02.421,135
16:10:02.448,27
16:10:02.475,27
16:10:02.502,27
16:10:02.529,27
16:10:02.745,216
16:10:03.015,730
16:10:03.042,27
16:10:03.069,27
16:10:03.096,27
16:10:03.123,27
16:10:03.150,27
16:10:03.204,54
16:10:03.366,162
16:10:03.393,27
16:10:03.555,162
16:10:03.582,27
16:10:03.609,27
16:10:03.798,189
16:10:03.933,135
16:10:03.960,27
16:10:03.987,27
16:10:04.041,946
16:10:04.068,27
16:10:04.095,27
16:10:04.149,54
16:10:04.284,135
16:10:04.392,108
16:10:04.608,216
16:10:04.689,81
16:10:04.716,27
16:10:04.770,54
16:10:04.797,27
16:10:04.851,54
16:10:04.986,135
16:10:05.013,973
16:10:05.040,27
16:10:05.229,189
16:10:05.256,27
16:10:05.283,27
16:10:05.607,324
16:10:05.688,81
16:10:05.715,27
16:10:05.742,27
16:10:05.769,27
16:10:05.796,27
16:10:05.823,27
16:10:05.850,27
16:10:05.985,135
16:10:06.120,865
16:10:06.228,108
16:10:06.282,54
16:10:06.309,27
16:10:06.363,54
16:10:06.525,162
16:10:06.552,27
16:10:06.822,270
16:10:06.849,27
16:10:06.930,81
16:10:06.957,27
16:10:07.038,919
16:10:07.200,162
16:10:07.227,27
16:10:07.254,27
16:10:07.281,27
16:10:07.308,27
16:10:07.497,189
16:10:07.578,81
16:10:07.605,27
16:10:07.632,27
16:10:07.713,81
16:10:07.929,216
16:10:07.956,27
16:10:07.983,27
16:10:08.010,973
16:10:08.226,216
16:10:08.253,27
16:10:08.334,81
16:10:08.388,54
16:10:08.523,135
16:10:08.550,27
16:10:08.766,216
16:10:08.793,27
16:10:08.820,27
16:10:08.847,27
16:10:08.955,108
16:10:09.171,784
16:10:09.198,27
16:10:09.225,27
16:10:09.252,27
16:10:09.306,54
16:10:09.441,135
16:10:09.657,216
16:10:09.711,54
16:10:09.792,81
16:10:09.819,27
16:10:09.846,27
16:10:10.008,838
16:10:10.089,81
16:10:10.116,27
16:10:10.143,27
16:10:10.170,27
16:10:10.197,27
16:10:10.688,491
16:10:10.715,27
16:10:10.742,27
16:10:10.769,27
16:10:10.796,27
16:10:10.823,27
16:10:10.850,27
16:10:10.985,135
16:10:11.120,865
16:10:11.147,27
16:10:11.417,270
16:10:11.444,27
16:10:11.471,27
16:10:11.498,27
16:10:11.552,54
16:10:11.579,27
16:10:11.606,27
16:10:11.849,243
16:10:12.065,784
16:10:12.092,27
16:10:12.119,27
16:10:12.146,27
16:10:12.200,54
16:10:12.227,27
16:10:12.389,162
16:10:12.497,108
16:10:12.524,27
16:10:12.605,81
16:10:12.632,27
16:10:12.713,81
16:10:12.794,81
16:10:12.929,135
16:10:13.118,811
16:10:13.145,27
16:10:13.226,81
16:10:13.253,27
16:10:13.388,135
16:10:13.523,135
16:10:13.631,108
16:10:13.658,27
16:10:13.685,27
16:10:13.712,27
16:10:13.766,54
16:10:13.901,135
16:10:13.928,27
16:10:14.171,757
16:10:14.198,27
16:10:14.360,162
16:10:14.387,27
16:10:14.576,189
16:10:14.603,27
16:10:14.630,27
16:10:14.657,27
16:10:14.684,27
16:10:14.711,27
16:10:14.873,162
16:10:15.062,811
16:10:15.089,27
16:10:15.143,54
16:10:15.251,108
16:10:15.278,27
16:10:15.359,81
16:10:15.386,27
16:10:15.548,162
16:10:15.683,135
16:10:15.710,27
16:10:15.791,81
16:10:15.926,135
16:10:15.953,27
16:10:15.980,27
16:10:16.007,973
16:10:16.196,189
16:10:16.412,216
16:10:16.439,27
16:10:16.466,27
16:10:16.493,27
16:10:16.520,27
16:10:16.547,27
16:10:16.736,189
16:10:16.790,54
16:10:17.006,784
16:10:17.033,27
16:10:17.168,135
16:10:17.195,27
16:10:17.384,189
16:10:17.411,27
16:10:17.438,27
16:10:17.465,27
16:10:17.735,270
16:10:17.816,81
16:10:17.843,27
16:10:17.870,27
16:10:17.897,27
16:10:17.951,54
16:10:18.059,892
16:10:18.221,162
16:10:18.248,27
16:10:18.302,54
16:10:18.329,27
16:10:18.491,162
16:10:18.761,270
16:10:18.788,27
16:10:18.815,27
16:10:18.842,27
16:10:18.923,81
16:10:19.031,892
16:10:19.058,27
16:10:19.220,162
16:10:19.247,27
16:10:19.409,162
16:10:19.436,27
16:10:19.490,54
16:10:19.517,27
16:10:19.571,54
16:10:19.598,27
16:10:19.949,351
16:10:19.976,27
16:10:20.003,973
16:10:20.030,27
16:10:20.057,27
16:10:20.219,162
16:10:20.408,189
16:10:20.435,27
16:10:20.462,27
16:10:20.543,81
16:10:20.759,216
16:10:20.786,27
16:10:20.813,27
16:10:20.840,27
16:10:20.867,27
16:10:20.894,27
16:10:20.921,27
16:10:21.218,703
16:10:21.326,108
16:10:21.353,27
16:10:21.380,27
16:10:21.407,27
16:10:21.596,189
16:10:21.731,135
16:10:21.758,27
16:10:21.785,27
16:10:21.812,27
16:10:21.974,162
16:10:22.001,973
16:10:22.109,108
16:10:22.271,162
16:10:22.298,27
16:10:22.406,108
16:10:22.433,27
16:10:22.460,27
16:10:22.487,27
16:10:22.514,27
16:10:22.865,351
16:10:22.892,27
16:10:23.054,838
16:10:23.108,54
16:10:23.135,27
16:10:23.162,27
16:10:23.189,27
16:10:23.216,27
16:10:23.297,81
16:10:23.540,243
16:10:23.567,27
16:10:23.675,108
16:10:23.702,27
16:10:23.729,27
16:10:23.864,135
16:10:23.891,27
16:10:24.026,865
16:10:24.161,135
16:10:24.188,27
16:10:24.296,108
16:10:24.431,135
16:10:24.485,54
16:10:24.512,27
16:10:24.539,27
16:10:24.620,81
16:10:24.647,27
16:10:24.674,27
16:10:24.701,27
16:10:24.782,81
16:10:25.106,676
16:10:25.133,27
16:10:25.160,27
16:10:25.187,27
16:10:25.214,27
16:10:25.457,243
16:10:25.484,27
16:10:25.511,27
16:10:25.565,54
16:10:25.592,27
16:10:25.808,216
16:10:25.835,27
16:10:25.916,81
16:10:25.997,81
16:10:26.105,892
16:10:26.132,27
16:10:26.348,216
16:10:26.402,54
16:10:26.429,27
16:10:26.456,27
16:10:26.645,189
16:10:26.672,27
16:10:26.699,27
16:10:26.861,162
16:10:26.915,54
16:10:26.942,27
16:10:26.996,54
16:10:27.050,946
16:10:27.104,54
16:10:27.212,108
16:10:27.239,27
16:10:27.536,297
16:10:27.563,27
16:10:27.590,27
16:10:27.644,54
16:10:27.808,164
16:10:27.943,135
16:10:27.970,27
16:10:27.997,27
16:10:28.078,919
16:10:28.105,27
16:10:28.294,189
16:10:28.321,27
16:10:28.375,54
16:10:28.456,81
16:10:28.645,189
16:10:28.672,27
16:10:28.699,27
16:10:28.753,54
16:10:28.807,54
16:10:28.834,27
16:10:28.915,81
16:10:28.996,81
16:10:29.104,892
16:10:29.293,189
16:10:29.509,216
16:10:29.536,27
16:10:29.617,81
16:10:29.644,27
16:10:29.671,27
16:10:29.698,27
16:10:29.725,27
16:10:29.752,27
16:10:29.779,27
16:10:30.184,595
16:10:30.211,27
16:10:30.265,54
16:10:30.292,27
16:10:30.373,81
16:10:30.508,135
16:10:30.535,27
16:10:30.562,27
16:10:30.589,27
16:10:30.616,27
16:10:30.805,189
16:10:31.075,730
16:10:31.102,27
16:10:31.129,27
16:10:31.156,27
16:10:31.210,54
16:10:31.264,54
16:10:31.291,27
16:10:31.372,81
16:10:31.399,27
16:10:31.669,270
16:10:31.696,27
16:10:31.858,162
16:10:31.885,27
16:10:31.912,27
16:10:31.939,27
16:10:31.966,27
16:10:32.209,757
16:10:32.290,81
16:10:32.344,54
16:10:32.371,27
16:10:32.425,54
16:10:32.452,27
16:10:32.749,297
16:10:32.776,27
16:10:32.803,27
16:10:32.884,81
16:10:33.046,838
16:10:33.181,135
16:10:33.208,27
16:10:33.235,27
16:10:33.262,27
16:10:33.451,189
16:10:33.478,27
16:10:33.532,54
16:10:33.748,216
16:10:33.856,108
16:10:33.937,81
16:10:34.099,838
16:10:34.126,27
16:10:34.153,27
16:10:34.180,27
16:10:34.207,27
16:10:34.234,27
16:10:34.477,243
16:10:34.504,27
16:10:34.531,27
16:10:34.558,27
16:10:34.882,324
16:10:35.044,838
16:10:35.071,27
16:10:35.098,27
16:10:35.125,27
16:10:35.152,27
16:10:35.179,27
16:10:35.368,189
16:10:35.395,27
16:10:35.422,27
16:10:35.449,27
16:10:35.584,135
16:10:35.692,108
16:10:35.719,27
16:10:35.854,135
16:10:35.881,27
16:10:36.021,860
